N,P,K,temperature,humidity,ph,rainfall,label
106.85656392513711,22.202501604223833,53.469980874788284,28.21359799263562,92.03065725217614,6.31384468445597,23.871386841939326,muskmelon
98.63577849722384,21.776857932055968,49.09074526000768,28.33079229093941,92.51558791222818,6.6869054175132865,21.47122218886401,muskmelon
0.8882903421745147,22.490036752784015,27.446957503512103,29.41021270599662,46.07918070820084,5.583429533852639,70.59295985224915,mango
0.0,24.08969332953494,30.427566648197995,31.718110186960732,53.785160325269885,5.440714421417839,103.09657530148242,mango
130.80961421284823,56.5403265521392,16.704701547427295,22.96913027063723,74.286046525018,7.306538986319679,78.26185149530629,cotton
14.74918416481649,9.803190219408647,25.784488476685652,27.186916983532704,91.41466666811202,6.010070294420702,149.0466681078177,coconut
12.349096964397775,20.038756924898625,41.69831897355192,17.90097096762335,95.98584013623926,5.820756342592679,96.78444213488949,pomegranate
65.21478009632573,47.07906235398739,35.39762874355379,23.057923388763353,75.47765249747573,5.511342199949084,195.08513871828112,rice
89.84418620349454,16.834035581690483,50.88334437556895,27.652920704205513,92.27585318935732,6.013914369299782,25.0716821108788,muskmelon
109.86952607473171,34.35848395761279,30.049068701982023,25.029311819740254,56.704579704596846,5.913584719420451,168.51254932006313,coffee
39.05702731149492,43.96815244196938,42.651068331815736,37.35756761477371,91.61389144200787,7.075976110758434,130.7846066463782,papaya
27.559918692869733,54.9785230402276,17.512145808073964,28.31552287858754,47.48865129772072,6.518108625755646,49.71495104379605,mothbeans
80.71578837195374,56.53339751671323,18.764113087397014,23.45525908727396,62.99316178024393,6.197571635384043,85.13387247526623,maize
0.6339040139682307,25.462142914421005,34.88936136105569,28.645166989501423,47.27851926842854,5.383166529243875,89.43282102142837,mango
94.5280821111751,25.088696400349512,47.92622549596726,27.770111794967914,89.6072286664114,6.139485014006728,24.564923883409314,muskmelon
14.513487361835779,58.81846888147466,9.75029360711261,27.940088374736405,52.85960077418338,6.2885405664316965,132.88487235370891,pigeonpeas
21.04278040412175,44.78563978446693,17.58586204596541,27.8980363929235,88.12660654165055,6.607737628324702,40.59501342537759,mungbean
113.11639625649167,32.47925440051403,25.200137404279793,21.60580771342109,58.62961910242728,5.97486389076291,171.8890633519259,coffee
25.85570621019037,125.00399191297636,210.0,25.3585876399647,80.65856896117855,6.4573551543347705,68.95110929055613,grapes
27.17958104716017,12.921171603048577,24.92541714600458,28.930528768760897,100.0,5.875940622357201,142.55981484228207,coconut
101.68958477604012,49.67580047175207,28.338989665022574,21.289827868449986,83.14542704507001,7.082375224071324,93.22548462831661,cotton
18.63003459085348,75.64240446590202,15.088529828726603,29.989876454906472,58.55709543569861,5.9722213662682,148.53127130335645,pigeonpeas
73.54880245394875,38.970110685140085,46.04592461828873,22.453980432289068,79.1209087967766,6.359394606383477,221.83013703844924,rice
9.911954599239927,141.7913062558835,210.0,22.485205626109884,94.68589907270868,5.7710025774155485,109.09605532882857,apple
23.071841948412356,27.99372193488598,40.62122892369505,22.286612610000006,87.89400591693544,5.755539555327196,104.44983298455891,pomegranate
99.52828352151563,19.019011223327244,34.566955454010916,23.85984932163069,47.094123811671615,6.854737063795434,165.74220195777082,coffee
42.459253582472805,69.12708997528964,83.8778625383558,17.553068035256295,19.832857693026227,6.708180162219033,88.0712259663731,chickpea
127.9233527313136,62.882741216771024,20.276040044961665,20.609964414049387,91.53844113867726,6.238145220446109,93.15048059524202,cotton
68.83361306636453,62.690112806464654,34.98287731277005,22.75569887702717,79.1039867284043,6.035343115632383,161.50213042547097,jute
0.0,28.635361874389226,33.61518969789932,33.272382749285086,57.64165781743123,5.93444917183819,85.71734161344004,mango
94.43221227156634,78.17728119436967,48.36696184901827,26.089065887500517,74.32914427361105,5.952945255098887,96.96889166046685,banana
68.518995735884,49.979272390329896,48.91519008079294,31.283486027755025,86.01742475924533,6.513613110726423,130.14566170557217,papaya
25.13072808020258,117.61754340905466,210.0,20.324353877664436,100.0,5.966252531087106,123.03365892729146,apple
45.87902228839854,45.021902293746805,71.45973668596582,21.42122674516385,16.16753257090984,7.239193261388358,62.30924095110882,chickpea
77.65412866624852,35.85623761735501,50.037030735388896,26.47563262394692,75.08600134517832,6.650920197217941,196.30195727114022,rice
11.480642065866405,74.95323673997517,7.5583632329350525,26.8215316915571,46.91045227117055,6.074131486415675,156.9981796717519,pigeonpeas
11.799611277471236,49.194907858169515,16.538748353670517,27.26898812602947,50.09675848723025,6.392121872116457,58.92132991167431,mothbeans
15.54895796600285,37.075060766478806,25.359649326058985,26.294982621118557,90.68738746253463,6.021917894235109,48.54083707940771,mungbean
96.32119607577302,58.7378005891902,48.545700485643145,24.46393482534478,74.58920932086002,5.468198480996748,183.64841680763493,jute
21.52026385182937,17.734204098762177,29.407674477820155,19.74030028556288,88.58937111533044,5.987612591464601,109.94893367972774,pomegranate
18.65616227713545,121.8400456883197,210.0,24.640375709843745,77.75500739763422,5.962832291029439,77.04847113645947,grapes
23.173850322784457,53.54284604654249,25.063187048220357,25.47100318609007,45.504920197707996,6.768373063254177,64.0371370489024,mothbeans
67.46530965926723,42.0804478322083,39.08151697311158,24.538302064192578,77.4230310094229,6.597993091701929,175.64806073028257,jute
79.70865438127942,44.435979828793826,25.975233144624212,25.455086340201422,74.16715766150548,6.125884936448917,65.6447441481012,maize
23.098790419700716,16.198367310646343,32.29580657989279,24.042652807379405,92.65211605591814,5.600475754680547,166.20572425671773,coconut
88.80780725554622,62.77365860588827,14.208176554037287,22.86008329438214,70.70385593994108,5.667506818576889,67.99292580406492,maize
49.66692984474514,84.45996375769359,74.57804023580118,16.407948286393022,23.394588682018867,6.847250139508913,69.28142766959844,chickpea
105.97537705894729,81.54183671342318,50.09504347614234,28.327292694065683,79.83978814659757,5.56142279807089,106.42044478830545,banana
93.56240028570824,48.30224741549198,35.017734544281204,23.19755905622833,80.89515200233389,6.336769850791379,202.12860455383793,rice
19.582609325028116,10.55990569475762,37.15794452607056,24.728805468948952,94.36319315365344,6.094428768436549,190.85095646163518,coconut
73.03036867079499,64.22151140824745,38.31386081634368,23.607765897307395,83.5374360360268,6.671195211753038,206.49628821993983,jute
2.9357008899946195,24.705615774875014,27.204180824703958,29.237132589546007,41.15934483646641,5.0352532724938,103.77547553451421,mango
86.88456033962999,11.96694148253085,43.831662742870364,27.90747198164507,97.98313560413621,5.890465069946319,30.22528072615603,muskmelon
19.663414884160957,126.12277566734481,210.0,21.237525425454255,96.5888607527575,5.898721118706837,124.8516303143934,apple
84.285800016617,76.77977365426683,47.94358072949548,26.92683992024631,76.13728944078882,5.7705633066320345,94.02389017724273,banana
26.234458577673596,67.07016765502433,20.95211944962529,23.181287824985414,44.765745169373176,5.799278847724343,153.78853268994936,pigeonpeas
30.77206059212173,71.9021985686747,20.230396108165756,28.98806760202429,61.741689128328034,7.560106958359318,47.74584546999349,blackgram
2.3544175748338296,18.100677253048673,10.679628252792988,27.666032836505376,99.41945076883881,7.630288180149506,100.87321239304133,orange
44.06268605031699,82.8327405306735,89.18756567357404,17.12902725886031,14.0,7.011163768921149,67.60741605146528,chickpea
98.0485187692268,21.57426417971445,49.982095068206554,26.167674163078118,92.3322119559429,6.340980521381689,46.338584056092536,watermelon
88.72736207445853,86.99922875723234,49.59359369104373,27.81627182555671,74.14537553096272,5.778986076209396,109.91993486836496,banana
14.511358121593837,130.1241910874443,165.27255198250518,21.590585532955423,96.21895012940787,6.016144494818272,100.7625515334373,apple
43.64710217665286,62.26542143517756,87.06487821717727,13.654660907971927,23.448882513021697,7.455220440576303,72.30857650212701,chickpea
108.62958256713972,28.205897584744676,28.778924799121654,26.89372292329236,50.414634815471835,6.7651974808210396,154.65602274290495,coffee
27.81444384254099,60.88607337417341,22.26754356277234,23.53759739311015,43.64573790657781,6.276951693454205,157.83375954026667,pigeonpeas
0.0,18.154012626556174,7.433416936178129,22.819514237119357,90.49732007410616,7.589798947028206,111.522693758075,orange
24.888675236239273,125.44257420048493,192.67775504250457,22.580175799270865,84.4279296880094,6.233225951724393,103.34173229104036,apple
21.857554377448036,15.14856046897453,26.386098722777533,27.810480051098292,99.05177153867912,5.684603455728231,196.54134019273025,coconut
44.11049198199771,47.77107031142552,59.38374159331413,35.93383480215093,90.17109627348997,6.704217962493766,152.02455660342596,papaya
112.78142680497612,15.868962689482526,35.85267659489542,24.58536780798351,79.87624624961805,6.3481502013292666,50.052389262436314,watermelon
31.33953169081776,54.11223825258288,25.34885727491925,28.975120594173436,55.31241812033427,6.696079943692995,65.3898001468105,mothbeans
41.42413787506121,56.50633926026229,56.39909831764787,37.20398530922682,88.12310485163697,6.22616765563826,178.63411409294798,papaya
50.62555313479246,58.86648708693196,77.66550984867564,20.214161338573945,15.067755793266242,7.8930059997940365,63.924401356310256,chickpea
17.313305384300868,10.681272739167667,40.95253630562526,23.872112335872032,84.51562460308007,5.595823824725596,123.49179048888705,pomegranate
44.74021559360946,62.17597647016692,81.43665425551679,18.042623297343884,15.818078727883359,6.902038942077421,88.17889658025028,chickpea
53.61809893760736,64.24062414104421,58.58672141490836,34.50102840751119,93.03926619068822,6.483198570361902,140.25458787296742,papaya
20.83407021642721,67.57995945169078,25.810662018425397,24.806549126074344,62.064423646899264,6.31797815796378,40.94678780389085,lentil
27.818036475998497,122.21427215229826,185.45060333831336,20.932310712370164,92.66749709530686,6.144597250042705,131.05668878116265,apple
14.757885480713494,17.67098520131419,47.611499413884815,20.380550328465432,87.93288114681779,5.726902697421515,98.35949367594175,pomegranate
44.30636863239707,77.76826956420282,80.90616328430211,19.026211596352166,16.474972131630782,6.408280075849685,80.59932630266329,chickpea
0.0,21.029066742940778,38.19480263799917,30.79307442030615,49.64581576041955,5.941480017219698,110.7414678603241,mango
52.858764608159944,63.738393282704706,83.38879252474769,15.864394156841614,17.434238823106092,7.387077268706173,74.91036374292501,chickpea
17.902405731055374,17.08797709276113,48.586912706570445,20.96818937373532,94.88215688599034,5.557121236799466,95.97630716576175,pomegranate
102.91698016010473,18.567314830864408,63.97192505275697,27.390354823022832,87.90499769980846,5.890560875732733,63.411639695317305,watermelon
28.30735082864009,80.08923944197878,23.08502974788349,18.33635558353911,14.0,6.155785177092531,120.73019725214857,kidneybeans
28.175436996111177,34.71133267546262,25.867211383162225,29.433366237928574,88.61611592868516,6.283647283322173,45.25203109311747,mungbean
123.05636837367189,12.53069196427506,45.22095151163886,24.794798616157955,94.44565278324644,7.155050048250402,30.9918428468673,muskmelon
88.01320626565615,22.982286945929705,37.953340757355036,25.824711938171895,83.12008210324066,6.574842840050037,20.0,watermelon
23.92302143949012,62.81966555491873,23.89468251756057,22.339179984855548,32.94103601041364,5.936717006212656,99.94253295738064,kidneybeans
106.05404504762747,12.717334375239286,51.11857086814569,26.013620375582136,92.20153849665124,6.434942970104106,20.0,muskmelon
1.7826878032104934,34.63406331788633,37.986986466108114,32.895023817151134,47.28289785111742,5.257002832944584,91.13977202129303,mango
60.86719755342202,64.70593689988229,50.21113001044638,25.627019272001277,88.38838410949255,6.136974535183361,177.49021905403248,rice
47.425965530754596,57.80614304738564,21.008264525646272,31.654472215314847,71.4105615649657,7.102509262473767,74.7342461982721,blackgram
56.49202861309118,72.95323408804158,71.9973494031554,17.361892128666764,15.96481574933159,7.189391496300376,86.70480617241212,chickpea
111.79942130038464,86.8291659116859,48.19354600739167,23.181605082045515,86.37220113924451,6.345123173061112,102.1001864556336,banana
31.932410139621204,72.87620836166882,17.926865497140685,27.600549469819573,60.51889837565717,6.950652629998766,65.24748834636618,blackgram
22.29193351775742,67.45092763131625,28.512573290648028,28.216492383369935,44.6351945477315,5.441411870920226,148.78682253201808,pigeonpeas
45.75078866740957,58.94195441227471,52.086929397775805,36.25286743349206,98.67736948925327,6.364194636690618,133.12558874002426,papaya
31.09390116724067,54.884126699796525,15.186337173576938,27.946943798070457,49.923552373905416,5.950835328068558,130.67538573804694,pigeonpeas
25.2238718789085,47.14188187351247,14.56972708940957,31.148666009540488,94.63113272817816,6.807197910556581,47.52916885472632,mungbean
24.145197837837742,19.981211602116893,32.408069228440475,26.92347743507169,99.24713906783329,5.2588010151361795,226.4336571701232,coconut
93.3666108019537,56.18328173797939,4.587189124283812,23.413137195373373,79.63853670142757,7.308340492825512,86.12156806955552,cotton
